-8.194369822740554810e-02,1.349197179079055786e-01,8.369328081607818604e-02,-1.550647523254156113e-02,-8.804041147232055664e-02,7.717509754002094269e-03,-2.933386899530887604e-02,-9.109298139810562134e-02,1.672511249780654907e-01,-1.129565984010696411e-01,8.022305369377136230e-02,2.196330018341541290e-02,-1.971094012260437012e-01,7.761293649673461914e-02,5.184089764952659607e-03,1.575951278209686279e-01,-1.736852079629898071e-01,-1.152650117874145508e-01,-4.321188852190971375e-02,9.464093483984470367e-03,7.125734351575374603e-03,5.182762816548347473e-02,3.753655403852462769e-02,4.065907001495361328e-02,-1.374560743570327759e-01,-3.380950987339019775e-01,-8.639504015445709229e-02,-8.829685300588607788e-02,6.783670186996459961e-02,-2.196117863059043884e-02,-3.314756229519844055e-02,3.641165047883987427e-02,-1.498483568429946899e-01,1.506390236318111420e-02,6.735740602016448975e-02,8.527254313230514526e-02,-6.515126675367355347e-02,-5.514376610517501831e-02,2.639291286468505859e-01,3.021995350718498230e-02,-2.479199767112731934e-01,-1.934961043298244476e-02,1.039227768778800964e-01,2.536274790763854980e-01,2.397717833518981934e-01,7.072310894727706909e-02,-5.686610937118530273e-03,-9.827107191085815430e-02,1.031463369727134705e-01,-2.356740683317184448e-01,8.286796510219573975e-03,1.367495357990264893e-01,8.128425106406211853e-03,1.010098308324813843e-01,7.047929614782333374e-02,-1.416261047124862671e-01,9.333312511444091797e-02,3.058282658457756042e-02,-2.409820705652236938e-01,2.731704385951161385e-03,5.371106415987014771e-02,-8.785770088434219360e-02,3.807799890637397766e-03,4.985773190855979919e-02,2.455309629440307617e-01,5.044144764542579651e-02,-6.270690262317657471e-02,-9.700959175825119019e-02,1.861063838005065918e-01,-2.261846065521240234e-01,-1.743295416235923767e-02,5.940033495426177979e-02,-5.634538084268569946e-02,-1.775894910097122192e-01,-1.885293722152709961e-01,-5.107190459966659546e-02,4.024229049682617188e-01,1.909797489643096924e-01,-1.258961111307144165e-01,1.098953112959861755e-01,-5.291234329342842102e-02,-1.125809401273727417e-01,1.431151479482650757e-01,1.006343662738800049e-01,-5.271882563829421997e-02,-3.570102155208587646e-02,-3.484569862484931946e-02,3.021861612796783447e-02,2.699809372425079346e-01,-3.526577726006507874e-02,5.710422247648239136e-02,2.188168019056320190e-01,4.773490503430366516e-02,-3.449489921331405640e-02,3.916781768202781677e-02,2.824369072914123535e-02,-1.187188774347305298e-01,-1.788363792002201080e-03,-1.911219060420989990e-01,-1.092031747102737427e-01,5.474711954593658447e-02,-4.602241516113281250e-02,5.134299769997596741e-02,1.416246891021728516e-01,-3.065332174301147461e-01,1.512849926948547363e-01,2.365689910948276520e-02,-9.104147553443908691e-02,6.885153800249099731e-02,2.916933968663215637e-02,-1.378012001514434814e-01,-6.551287323236465454e-02,1.807138174772262573e-01,-2.391536831855773926e-01,1.909321844577789307e-01,1.768839657306671143e-01,-7.777990400791168213e-02,1.134577095508575439e-01,6.706640124320983887e-02,9.181302040815353394e-02,1.167987938970327377e-02,-3.557327017188072205e-02,-1.493984907865524292e-01,-8.316898345947265625e-02,8.886383473873138428e-02,-3.021731972694396973e-02,8.681948482990264893e-02,5.128432996571063995e-03,4.000000000000000000e+00
-8.336027711629867554e-02,1.805057823657989502e-01,5.608907341957092285e-02,-8.830124139785766602e-02,-1.490060389041900635e-01,6.366179138422012329e-02,-1.445309817790985107e-01,-9.856227040290832520e-02,2.164106369018554688e-01,-2.014713436365127563e-01,1.538401246070861816e-01,3.657917678356170654e-02,-1.710477620363235474e-01,1.191390901803970337e-01,-1.397966295480728149e-01,1.464879959821701050e-01,-2.087792754173278809e-01,-1.976256072521209717e-01,-1.821900531649589539e-02,-1.131916344165802002e-01,2.887919731438159943e-02,9.512481093406677246e-02,8.632301352918148041e-03,8.523117750883102417e-02,-1.362722665071487427e-01,-3.588368296623229980e-01,-1.722479611635208130e-02,-4.276698827743530273e-02,4.665840044617652893e-02,-6.471863389015197754e-02,-3.385966643691062927e-02,5.944772809743881226e-02,-2.026378065347671509e-01,8.959501236677169800e-02,-2.553743310272693634e-03,9.239155054092407227e-02,-3.381769731640815735e-02,-9.414114803075790405e-02,1.679678559303283691e-01,1.138266846537590027e-01,-2.814038991928100586e-01,1.533242128789424896e-02,8.466045558452606201e-02,2.973735630512237549e-01,2.557255923748016357e-01,-5.669535696506500244e-02,-6.811233237385749817e-03,-1.024306491017341614e-01,2.019303888082504272e-01,-2.902893424034118652e-01,9.211125224828720093e-02,2.221059501171112061e-01,1.039473935961723328e-01,8.045151829719543457e-02,7.131619751453399658e-02,-1.247538924217224121e-01,-3.872238099575042725e-02,1.182763427495956421e-01,-8.499911427497863770e-02,3.025600314140319824e-02,6.594721227884292603e-02,-3.842024132609367371e-02,-1.581275835633277893e-03,-1.335169374942779541e-01,2.355125397443771362e-01,2.065939456224441528e-01,-1.045236662030220032e-01,-1.990520954132080078e-01,1.409524828195571899e-01,-1.685136854648590088e-01,-1.611015051603317261e-01,7.939198613166809082e-02,-1.135713085532188416e-01,-1.456805914640426636e-01,-2.221374511718750000e-01,5.361446738243103027e-02,3.279783725738525391e-01,2.090256959199905396e-01,-6.461413949728012085e-02,1.313209831714630127e-01,-2.807549573481082916e-02,-4.114191234111785889e-02,-3.549157083034515381e-02,2.099324613809585571e-01,-1.103399470448493958e-01,6.854787468910217285e-02,3.351362422108650208e-03,7.201395928859710693e-02,2.510522305965423584e-01,1.763798668980598450e-02,-7.262307405471801758e-02,2.588426172733306885e-01,-6.905093789100646973e-02,3.578871116042137146e-02,1.963190920650959015e-02,7.840651273727416992e-02,-2.118978053331375122e-01,-1.536103151738643646e-02,-1.836224198341369629e-01,-1.408788859844207764e-01,1.208927575498819351e-02,3.113433346152305603e-02,-1.108358334749937057e-02,1.517844647169113159e-01,-2.307661175727844238e-01,1.771780252456665039e-01,-1.177960038185119629e-01,8.158279582858085632e-03,5.961143225431442261e-02,2.200619503855705261e-02,-8.136523887515068054e-03,-1.500583533197641373e-02,1.229997202754020691e-01,-1.784503906965255737e-01,2.071660608053207397e-01,7.285553961992263794e-02,1.006143018603324890e-01,1.513385623693466187e-01,1.606205999851226807e-01,1.202524919062852859e-02,5.238173156976699829e-02,-4.473491385579109192e-02,-1.474035978317260742e-01,-7.211442291736602783e-02,7.385034859180450439e-02,-8.158616721630096436e-02,2.742664888501167297e-02,1.027449872344732285e-02,4.000000000000000000e+00
-1.210156232118606567e-01,1.244837567210197449e-01,1.067873090505599976e-01,-8.738617599010467529e-02,-7.830588519573211670e-02,3.830347210168838501e-02,-8.450551331043243408e-02,-1.317934393882751465e-01,2.364061474800109863e-01,-1.427044570446014404e-01,9.535476565361022949e-02,1.228305604308843613e-02,-2.021394670009613037e-01,9.083272516727447510e-02,-1.129239574074745178e-01,1.950033307075500488e-01,-1.638669520616531372e-01,-2.464446276426315308e-01,-3.119590133428573608e-02,-7.976108789443969727e-02,-1.694229431450366974e-02,3.403934836387634277e-02,-5.295634269714355469e-03,7.169075310230255127e-02,-1.523392796516418457e-01,-4.025839567184448242e-01,-4.935666173696517944e-02,-3.731665760278701782e-02,-1.985284686088562012e-02,4.609277006238698959e-03,1.833938993513584137e-02,1.068412289023399353e-01,-1.891840547323226929e-01,8.791371434926986694e-02,1.840912178158760071e-02,9.910199046134948730e-02,2.419988857582211494e-03,-6.406202912330627441e-02,2.270063459873199463e-01,7.857333868741989136e-02,-2.675668597221374512e-01,2.738196868449449539e-03,1.131807342171669006e-01,2.416471093893051147e-01,1.851161122322082520e-01,-5.432161688804626465e-02,5.598468333482742310e-02,-7.502415031194686890e-02,1.153977736830711365e-01,-3.276342153549194336e-01,7.266128808259963989e-02,2.069223821163177490e-01,5.516759306192398071e-02,1.142960265278816223e-01,7.953597605228424072e-02,-1.598635464906692505e-01,-1.579318195581436157e-04,1.263826638460159302e-01,-1.529498100280761719e-01,8.234822005033493042e-02,7.318352162837982178e-02,-8.405371755361557007e-02,2.763668075203895569e-03,-4.286660999059677124e-02,1.761771738529205322e-01,2.188067883253097534e-01,-7.456396520137786865e-02,-1.873650401830673218e-01,1.737932562828063965e-01,-1.667427122592926025e-01,-6.549345701932907104e-02,4.247196763753890991e-02,-9.568194299936294556e-02,-1.718068420886993408e-01,-2.713788747787475586e-01,5.054154992103576660e-02,3.803684711456298828e-01,2.598609030246734619e-01,-1.155574470758438110e-01,7.126975059509277344e-02,-8.059371262788772583e-02,-1.186424866318702698e-03,2.623095363378524780e-02,9.073384106159210205e-02,-8.136481791734695435e-02,-2.099627070128917694e-02,-5.540192127227783203e-02,2.274446375668048859e-02,2.298749238252639771e-01,8.391766250133514404e-02,-5.224333703517913818e-02,2.116039246320724487e-01,-1.469682902097702026e-04,2.139110118150711060e-02,-2.274965681135654449e-02,1.097781881690025330e-01,-1.799853593111038208e-01,-1.980094611644744873e-02,-1.919160634279251099e-01,-9.072305262088775635e-02,-7.907474040985107422e-02,9.042201936244964600e-02,4.894256964325904846e-02,1.627011001110076904e-01,-2.067545652389526367e-01,1.690802723169326782e-01,-7.564941048622131348e-02,-5.772342532873153687e-02,-1.625501736998558044e-02,1.562562733888626099e-01,-4.608916118741035461e-03,-6.133749336004257202e-02,9.204905480146408081e-02,-1.714088916778564453e-01,1.534829735755920410e-01,1.423584222793579102e-01,1.650946587324142456e-02,1.678674668073654175e-01,9.551628679037094116e-02,7.089287042617797852e-02,1.608988642692565918e-02,-4.190286621451377869e-02,-9.627263247966766357e-02,-7.871627062559127808e-02,1.904454827308654785e-02,-4.466989077627658844e-03,1.554961688816547394e-02,7.754424214363098145e-02,4.000000000000000000e+00
-1.276063770055770874e-01,4.137262701988220215e-02,1.708018034696578979e-02,-9.253919869661331177e-02,-1.132572367787361145e-01,-2.917072549462318420e-02,-3.250287845730781555e-03,-1.112431436777114868e-01,1.469837278127670288e-01,-1.003876551985740662e-01,1.460609138011932373e-01,-8.418215811252593994e-02,-2.204833924770355225e-01,9.190966375172138214e-04,-6.509875506162643433e-02,1.412229239940643311e-01,-1.923666149377822876e-01,-1.388768106698989868e-01,-1.764998771250247955e-02,-5.218416079878807068e-02,7.787352055311203003e-02,-4.481412097811698914e-02,-1.515676453709602356e-02,1.310593634843826294e-01,-2.084519863128662109e-01,-2.597369849681854248e-01,-3.790730610489845276e-02,-1.135271713137626648e-01,-1.082485765218734741e-01,-9.913092851638793945e-02,-1.484469883143901825e-02,7.910143584012985229e-02,-2.308868914842605591e-01,-4.374875873327255249e-02,3.296550363302230835e-02,1.479388624429702759e-01,2.667590230703353882e-02,-3.941986337304115295e-02,1.857109516859054565e-01,-4.564844816923141479e-02,-2.459799796342849731e-01,-2.834199368953704834e-02,2.178750783205032349e-01,2.343598157167434692e-01,1.556273549795150757e-01,-3.100229799747467041e-02,-6.917710602283477783e-02,-9.401934221386909485e-03,1.869926899671554565e-01,-3.167932629585266113e-01,-4.954503849148750305e-03,9.378790855407714844e-02,8.449400961399078369e-02,6.909802556037902832e-02,5.917602777481079102e-02,-1.446594893932342529e-01,5.296537652611732483e-02,8.421439677476882935e-02,-2.034194022417068481e-01,9.818956255912780762e-03,2.751222439110279083e-02,-1.116237789392471313e-01,-1.467097736895084381e-02,-3.900141641497612000e-02,1.797359585762023926e-01,1.033130884170532227e-01,-9.598781913518905640e-02,-7.894394546747207642e-02,8.948786556720733643e-02,-1.605518758296966553e-01,-4.834193270653486252e-03,1.109337359666824341e-01,-8.319884538650512695e-02,-2.245579361915588379e-01,-2.695548534393310547e-01,-2.131387591361999512e-03,4.149914383888244629e-01,1.831759810447692871e-01,-1.116192862391471863e-01,9.159500151872634888e-02,-7.781751453876495361e-02,-5.010220035910606384e-02,5.166204646229743958e-02,5.323997512459754944e-02,1.850187778472900391e-02,1.407344937324523926e-01,-7.512585073709487915e-02,1.472452431917190552e-01,2.101300656795501709e-01,-4.918718710541725159e-02,2.751947380602359772e-02,2.159588783979415894e-01,6.422937847673892975e-03,1.677613705396652222e-02,2.796586416661739349e-02,7.127945125102996826e-02,-1.258209943771362305e-01,-2.323694154620170593e-02,-2.183609157800674438e-01,-1.037454977631568909e-02,9.016192518174648285e-03,-1.805045083165168762e-02,3.761800378561019897e-02,4.846776276826858521e-02,-2.505888640880584717e-01,5.871640145778656006e-02,1.904318295419216156e-02,-1.178428083658218384e-01,-1.021118760108947754e-01,3.766463370993733406e-03,-7.745350152254104614e-02,-3.270067507401108742e-03,9.315405786037445068e-02,-2.826372981071472168e-01,1.356451511383056641e-01,1.383590698242187500e-01,-3.070374950766563416e-02,1.605254113674163818e-01,2.854316681623458862e-02,-3.781119361519813538e-02,2.470042183995246887e-02,-8.358938992023468018e-02,-6.098673865199089050e-02,-7.214886695146560669e-02,1.042749807238578796e-01,-8.304491639137268066e-03,1.194592192769050598e-01,-2.461110614240169525e-02,4.000000000000000000e+00
-1.118028908967971802e-01,5.578794516623020172e-03,2.181251645088195801e-01,-8.565098047256469727e-02,-5.931160598993301392e-02,-1.019663810729980469e-01,-8.113782852888107300e-02,-1.781219244003295898e-01,1.475175619125366211e-01,-2.048460245132446289e-01,6.874690949916839600e-02,-8.758451044559478760e-02,-2.340496182441711426e-01,5.526911094784736633e-02,-1.220644041895866394e-01,1.108825728297233582e-01,-6.398334354162216187e-02,-2.190284579992294312e-01,-4.183408990502357483e-02,-4.704156517982482910e-02,3.337955102324485779e-02,7.800767570734024048e-02,-4.568869620561599731e-02,7.277666777372360229e-02,-1.156844794750213623e-01,-2.780047357082366943e-01,-1.069089248776435852e-01,1.371083967387676239e-02,-3.270111232995986938e-02,-4.493801668286323547e-02,3.246024250984191895e-03,1.041335090994834900e-01,-2.549391388893127441e-01,1.212061103433370590e-02,3.142182715237140656e-03,2.346551120281219482e-01,1.301826350390911102e-02,-1.106778159737586975e-01,1.503088474273681641e-01,-2.560649812221527100e-02,-2.876240909099578857e-01,-3.647149354219436646e-02,1.255240738391876221e-01,2.288303077220916748e-01,1.782052218914031982e-01,-7.705846428871154785e-02,-3.561976179480552673e-02,-5.876474827527999878e-02,1.471329629421234131e-01,-2.873799204826354980e-01,7.507018744945526123e-03,1.371546685695648193e-01,1.807631254196166992e-01,7.911223918199539185e-02,1.007549017667770386e-01,-1.993321627378463745e-01,7.504566758871078491e-02,7.500232756137847900e-02,-1.657151728868484497e-01,8.450854569673538208e-02,4.333068430423736572e-02,-2.008762061595916748e-01,6.741298735141754150e-02,-4.285676870495080948e-03,1.626754403114318848e-01,8.732047677040100098e-02,-6.913607567548751831e-02,-1.313534229993820190e-01,2.346254587173461914e-01,-2.288214415311813354e-01,1.696607284247875214e-02,1.164561882615089417e-01,-7.764070481061935425e-02,-1.067664176225662231e-01,-3.083626627922058105e-01,-4.201231151819229126e-02,4.031990170478820801e-01,1.081379652023315430e-01,-1.364655047655105591e-01,1.461065411567687988e-01,-7.598443329334259033e-02,2.040570601820945740e-02,-1.376918866299092770e-03,1.123676002025604248e-01,-4.199162125587463379e-02,1.054968908429145813e-01,-8.987013995647430420e-02,8.134464174509048462e-02,2.667491436004638672e-01,-7.355934940278530121e-03,-1.157508417963981628e-02,1.781624853610992432e-01,-2.761406823992729187e-03,7.264795713126659393e-03,7.089337706565856934e-02,1.485444791615009308e-02,-1.011841893196105957e-01,-4.915088415145874023e-02,-1.535818278789520264e-01,4.773584380745887756e-02,-4.133928194642066956e-02,-7.131958007812500000e-02,2.556938864290714264e-02,1.216534227132797241e-01,-1.918512731790542603e-01,1.103860214352607727e-01,-3.890902968123555183e-03,-8.202995359897613525e-02,-9.714815765619277954e-03,6.820354610681533813e-02,-9.464166313409805298e-02,-7.219267636537551880e-02,1.443468779325485229e-01,-2.765094339847564697e-01,1.606834977865219116e-01,1.161407977342605591e-01,-3.833714872598648071e-02,1.559499353170394897e-01,2.752311527729034424e-02,1.158489510416984558e-01,2.626849152147769928e-02,-4.718485474586486816e-02,-3.422784060239791870e-02,-1.052915826439857483e-01,2.449351176619529724e-02,-3.313647583127021790e-02,6.531803309917449951e-02,7.998415827751159668e-02,4.000000000000000000e+00
-1.074231937527656555e-01,7.206805050373077393e-03,7.547916471958160400e-02,-4.473090916872024536e-02,-1.450669020414352417e-01,-9.663513302803039551e-02,-4.502154886722564697e-02,-1.376340538263320923e-01,1.387014091014862061e-01,-2.295224070549011230e-01,7.552277296781539917e-02,1.701210439205169678e-02,-1.652454435825347900e-01,5.411512032151222229e-02,-3.317850083112716675e-02,1.549749970436096191e-01,-2.013728767633438110e-01,-1.564187407493591309e-01,-8.660002052783966064e-02,-8.878821879625320435e-02,3.233848139643669128e-02,1.642783135175704956e-01,4.818600416183471680e-02,5.665702000260353088e-02,-8.356735110282897949e-02,-3.130968511104583740e-01,-1.093547046184539795e-01,-9.690920263528823853e-02,1.451952904462814331e-01,7.233359664678573608e-02,-2.257052809000015259e-03,5.404662713408470154e-02,-1.899967640638351440e-01,-2.710722759366035461e-02,9.085463732481002808e-02,2.250752598047256470e-02,-2.396076731383800507e-02,-7.323408871889114380e-02,2.376919984817504883e-01,-1.301374286413192749e-02,-2.174682021141052246e-01,2.111347578465938568e-02,7.990158349275588989e-02,1.806381493806838989e-01,1.861095875501632690e-01,2.493535168468952179e-02,3.652308881282806396e-02,-6.954020261764526367e-02,1.151399314403533936e-01,-2.553801238536834717e-01,8.001074194908142090e-03,1.126452535390853882e-01,6.518904864788055420e-02,6.897347420454025269e-02,9.750131517648696899e-02,-2.023305147886276245e-01,3.497014194726943970e-02,1.252288520336151123e-01,-1.798170506954193115e-01,4.152570664882659912e-02,3.926273062825202942e-02,-7.789180427789688110e-02,1.868416555225849152e-03,2.332066558301448822e-02,2.104468494653701782e-01,4.738261550664901733e-02,-1.057290062308311462e-01,-1.552347391843795776e-01,2.153634727001190186e-01,-2.400790601968765259e-01,-3.623718768358230591e-02,6.284435838460922241e-02,-9.790624678134918213e-02,-6.820497661828994751e-02,-2.494719922542572021e-01,-4.258792102336883545e-02,3.813837170600891113e-01,1.438830047845840454e-01,-9.826938062906265259e-02,7.411321252584457397e-02,-1.919941790401935577e-02,1.811347529292106628e-02,4.071839898824691772e-02,9.374768286943435669e-02,-8.974366635084152222e-02,-5.683483555912971497e-02,-3.294499218463897705e-02,1.045105978846549988e-02,1.602468043565750122e-01,2.573890611529350281e-02,-2.642738074064254761e-02,2.073393911123275757e-01,5.036596953868865967e-02,9.225910529494285583e-03,5.868903920054435730e-02,5.920597538352012634e-02,-1.415964812040328979e-01,-1.244772896170616150e-01,-1.151330322027206421e-01,-2.379296347498893738e-04,-1.539570279419422150e-03,6.661411840468645096e-03,8.968482725322246552e-03,2.056610882282257080e-01,-1.470939815044403076e-01,1.809711307287216187e-01,-1.448614448308944702e-01,-7.290145009756088257e-02,-5.053902044892311096e-02,6.346537917852401733e-02,-5.230453610420227051e-02,-1.989753358066082001e-02,6.528420746326446533e-02,-1.582738459110260010e-01,1.753389686346054077e-01,1.655543446540832520e-01,-6.380920857191085815e-02,1.674346774816513062e-01,4.466017708182334900e-03,3.557787090539932251e-02,-4.905257374048233032e-02,3.120726719498634338e-02,-1.986794769763946533e-01,-1.800951212644577026e-01,6.793729215860366821e-02,-8.076187223196029663e-02,6.006230786442756653e-02,2.073293551802635193e-02,4.000000000000000000e+00
-1.739439964294433594e-01,1.128860414028167725e-01,5.355823785066604614e-02,-3.835322335362434387e-02,-1.162062585353851318e-01,3.135347738862037659e-02,-8.836368471384048462e-02,-1.936019062995910645e-01,1.426629424095153809e-01,-1.835767626762390137e-01,1.835210621356964111e-01,8.000887930393218994e-03,-2.264511287212371826e-01,-5.578470602631568909e-02,2.086927741765975952e-02,1.115066111087799072e-01,-9.876416623592376709e-02,-1.797820925712585449e-01,-4.786365479230880737e-02,-4.314880073070526123e-02,-8.599610999226570129e-03,2.001696266233921051e-04,2.588945627212524414e-02,1.788137480616569519e-02,-1.155597567558288574e-01,-3.610453605651855469e-01,-1.144026443362236023e-01,-5.162917077541351318e-02,-1.810154877603054047e-02,8.264826610684394836e-03,-3.178061544895172119e-02,1.924147270619869232e-02,-1.972749680280685425e-01,-5.905038863420486450e-02,1.603170298039913177e-02,1.754475980997085571e-01,-1.899125985801219940e-02,-1.769779622554779053e-02,1.425706744194030762e-01,-4.797708615660667419e-02,-1.848174780607223511e-01,-5.226831883192062378e-03,1.293693333864212036e-01,2.139627337455749512e-01,1.763493418693542480e-01,4.699869453907012939e-02,5.050379037857055664e-02,-9.469945728778839111e-02,7.644695788621902466e-02,-2.437119334936141968e-01,6.771421432495117188e-02,6.640622764825820923e-02,1.169887632131576538e-01,2.373176999390125275e-02,6.668760627508163452e-02,-2.424331158399581909e-01,-1.433647330850362778e-02,1.337846070528030396e-01,-1.365655362606048584e-01,7.181621342897415161e-02,6.404621154069900513e-02,-9.183278679847717285e-02,-1.058800965547561646e-01,4.016937222331762314e-03,2.858389616012573242e-01,1.771149486303329468e-01,-1.520279794931411743e-01,-1.009497940540313721e-01,2.241687923669815063e-01,-1.033635661005973816e-01,-1.872489228844642639e-02,2.577742002904415131e-02,-1.051701381802558899e-01,-2.025674134492874146e-01,-2.782382369041442871e-01,1.024053990840911865e-01,4.832029342651367188e-01,1.259754002094268799e-01,-1.694889068603515625e-01,2.733958698809146881e-02,-3.634569048881530762e-02,3.499417006969451904e-02,4.050134122371673584e-02,1.454314291477203369e-01,-7.354263961315155029e-02,-4.281938821077346802e-02,-9.131634235382080078e-02,5.737890303134918213e-02,1.559091508388519287e-01,2.428326942026615143e-02,4.335243254899978638e-03,1.958962529897689819e-01,3.474150598049163818e-02,7.882542163133621216e-02,4.581639170646667480e-02,1.370084285736083984e-01,-1.206738576292991638e-01,-2.250973694026470184e-02,-2.113439738750457764e-01,-1.560633815824985504e-02,3.886437043547630310e-02,-4.526776075363159180e-02,2.699977718293666840e-02,1.434802114963531494e-01,-1.462459713220596313e-01,1.232331171631813049e-01,-1.164662092924118042e-02,-4.900464415550231934e-02,2.597564831376075745e-02,1.573608443140983582e-02,-1.203128136694431305e-02,-5.668562278151512146e-02,8.778625726699829102e-02,-2.696913480758666992e-01,1.153881251811981201e-01,1.668174415826797485e-01,-2.557657659053802490e-02,2.468910068273544312e-01,1.264404058456420898e-01,1.163513213396072388e-01,9.677884727716445923e-02,-1.098623313009738922e-02,-2.095629423856735229e-01,-8.756982535123825073e-02,1.160442922264337540e-02,-3.549024090170860291e-02,1.726228557527065277e-02,8.584799617528915405e-02,4.000000000000000000e+00
-1.293961405754089355e-01,4.450116679072380066e-02,7.939051091670989990e-02,-8.646263182163238525e-02,-4.973620921373367310e-02,-1.040743514895439148e-01,-6.366842240095138550e-02,-1.826909631490707397e-01,1.494184881448745728e-01,-2.071654796600341797e-01,9.239716827869415283e-02,-9.705886989831924438e-02,-1.819065511226654053e-01,-3.597955033183097839e-02,-5.026921629905700684e-02,1.337139606475830078e-01,-1.210227832198143005e-01,-2.175757288932800293e-01,1.910525746643543243e-02,-1.245315186679363251e-02,6.979314982891082764e-02,-9.072499349713325500e-03,3.327384591102600098e-02,1.046715602278709412e-01,-1.298554837703704834e-01,-3.618503808975219727e-01,-9.484631568193435669e-02,-6.922057271003723145e-02,4.223714396357536316e-02,-5.545027181506156921e-02,2.741797454655170441e-02,4.262719303369522095e-02,-2.442895472049713135e-01,-4.872103780508041382e-02,9.812278673052787781e-03,1.506586521863937378e-01,1.307879295200109482e-02,-4.406915977597236633e-02,2.215740084648132324e-01,-6.054013036191463470e-03,-3.404621779918670654e-01,-6.077003106474876404e-02,1.028388962149620056e-01,2.536869347095489502e-01,1.787551492452621460e-01,-7.629638072103261948e-03,-3.109308518469333649e-02,-9.613797813653945923e-02,1.259233057498931885e-01,-2.394700944423675537e-01,-4.775212705135345459e-02,1.144567355513572693e-01,4.413488507270812988e-02,2.240792289376258850e-02,3.200536593794822693e-02,-1.156463325023651123e-01,1.000493764877319336e-01,2.810461074113845825e-02,-2.556423544883728027e-01,2.239019609987735748e-02,8.654116094112396240e-02,-1.233058199286460876e-01,7.580957375466823578e-03,1.844118162989616394e-02,1.934383660554885864e-01,3.958921507000923157e-02,-7.076074182987213135e-02,-1.508776247501373291e-01,1.951763778924942017e-01,-2.682579159736633301e-01,1.239638961851596832e-02,1.186715215444564819e-01,-4.728298634290695190e-02,-1.624704301357269287e-01,-3.044888377189636230e-01,-7.866203784942626953e-02,3.611105084419250488e-01,1.469914913177490234e-01,-7.756902277469635010e-02,1.492607593536376953e-01,-5.611000582575798035e-02,-5.120318848639726639e-03,9.355301409959793091e-02,1.194501146674156189e-01,-1.610329188406467438e-02,1.215460896492004395e-01,-3.844634443521499634e-02,3.415277600288391113e-02,2.133729606866836548e-01,1.271948218345642090e-03,-7.505681365728378296e-03,1.735361218452453613e-01,-1.065466832369565964e-02,5.430107563734054565e-02,8.999594300985336304e-02,6.395176053047180176e-02,-1.484775543212890625e-01,-1.944159716367721558e-02,-2.272107899188995361e-01,-1.336112990975379944e-02,-1.573643460869789124e-02,-5.762455053627490997e-03,7.162922620773315430e-02,1.340394914150238037e-01,-2.198268026113510132e-01,1.517470628023147583e-01,-1.564644090831279755e-02,-9.775952249765396118e-02,-1.009011548012495041e-02,8.117146044969558716e-02,-1.023607105016708374e-01,-1.009527519345283508e-01,1.027533411979675293e-01,-2.186351418495178223e-01,1.503462493419647217e-01,2.044250369071960449e-01,2.414876408874988556e-02,1.214954406023025513e-01,1.177587807178497314e-01,1.504219695925712585e-02,7.424222305417060852e-03,-1.345346868038177490e-02,-1.300857216119766235e-01,-6.687567383050918579e-02,4.147866368293762207e-02,-7.376221567392349243e-02,1.043841913342475891e-01,-2.110727876424789429e-02,4.000000000000000000e+00
